Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
1110,10.271355070543454,0.8277552310933034,246.90061224533466,60861.10746582004,79.7647976052217,6263.941523258638,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1120,10.273853198008435,0.8277552310933034,246.8915574725799,60781.34266821481,79.7647976052217,6261.449191069501,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1130,10.276352105592839,0.8277552310933034,246.882499539933,60701.57787060959,79.7647976052217,6258.95707269834,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1140,10.278851793841362,0.8277552310933034,246.8734384450717,60621.81307300436,79.7647976052217,6256.465168136457,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1150,10.281352263299281,0.8277552310933034,246.8643741856713,60542.04827539914,79.7647976052217,6253.973477375164,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1160,10.283853514512465,0.8277552310933034,246.85530675940413,60462.28347779391,79.7647976052217,6251.482000405738,246313.6950049246,0.751873462185169,0.43966015799296165,0.29751192465754184,27450.720336987844
1170,10.286355548027363,0.8277552310933034,246.84623616394012,60382.51868018869,79.7647976052217,6248.990737219467,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1180,10.288858364391038,0.8277552310933034,246.8371623969466,60302.75388258346,79.7647976052217,6246.499687807592,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1190,10.29136196415113,0.8277552310933034,246.82808545608825,60222.98908497824,79.7647976052217,6244.0088521613625,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1200,10.293866347855884,0.8277552310933034,246.81900533902692,60143.224287373014,79.7647976052217,6241.518230272007,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1210,10.296371516054137,0.8277552310933034,246.80992204342238,60063.45948976779,79.7647976052217,6239.027822130717,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1220,10.298877469295327,0.8277552310933034,246.80083556693117,59983.694692162564,79.7647976052217,6236.537627728691,246313.6950049246,0.7518734621851692,0.43966015799296165,0.2975119246575419,27450.72033698785
1230,10.301384208129482,0.8277552310933034,246.79174590720748,59903.92989455734,79.7647976052217,6234.0476470571,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1240,10.303891733107237,0.8277552310933034,246.78265306190292,59824.165096952114,79.7647976052217,6231.557880107104,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1250,10.30640004477982,0.8277552310933034,246.7735570286662,59744.40029934689,79.7647976052217,6229.0683268698485,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1260,10.308909143699063,0.8277552310933034,246.76445780514365,59664.635501741664,79.7647976052217,6226.578987336455,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1270,10.311419030417396,0.8277552310933034,246.7553553889788,59584.87070413644,79.7647976052217,6224.089861498026,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1280,10.313929705487851,0.8277552310933034,246.74624977781255,59505.105906531215,79.7647976052217,6221.600949345653,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1290,10.316441169464072,0.8277552310933034,246.73714096928325,59425.34110892599,79.7647976052217,6219.11225087042,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1300,10.318953422900297,0.8277552310933034,246.72802896102644,59345.576311320765,79.7647976052217,6216.623766063377,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1310,10.321466466351366,0.8277552310933034,246.71891375067491,59265.81151371554,79.7647976052217,6214.135494915563,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1320,10.323980300372739,0.8277552310933034,246.70979533585916,59186.046716110315,79.7647976052217,6211.647437418017,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1330,10.32649492552046,0.8277552310933034,246.70067371420657,59106.28191850509,79.7647976052217,6209.15959356174,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1340,10.329010342351213,0.8277552310933034,246.6915488833421,59026.517120899865,79.7647976052217,6206.6719633377115,246313.6950049246,0.751873462185169,0.43966015799296165,0.29751192465754184,27450.720336987844
1350,10.331526551422257,0.8277552310933034,246.682420840888,58946.75232329464,79.7647976052217,6204.18454673692,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1360,10.334043553291487,0.8277552310933034,246.67328958446382,58866.987525689416,79.7647976052217,6201.697343750317,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1370,10.336561348517385,0.8277552310933034,246.6641551116863,58787.22272808419,79.7647976052217,6199.210354368845,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1380,10.339079937659054,0.8277552310933034,246.65501742016957,58707.457930478966,79.7647976052217,6196.723578583438,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1390,10.341599321276227,0.8277552310933034,246.6458765075252,58627.69313287374,79.7647976052217,6194.2370163849855,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
