Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
410,7,0.6595474776859513,205.94022260014674,66640.75325286396,75.06116417581188,7640.613833175151,231788.87497490708,0.7090176121125285,0.4954564444042689,0.3161586106055506,29171.20586629772
420,7,0.6594310999503571,205.9038842657814,66565.68807314505,75.06517971890293,7639.795773185934,231801.27497197222,0.7089796773624366,0.4954564444042689,0.31614169509079076,29169.64511183195
430,7,0.6593146954450567,205.86753757271643,66490.61887508433,75.06919806071654,7638.977998101754,231813.68361149268,0.7089417202355367,0.4954564444042689,0.3161247695979705,29168.083436714187
440,7,0.6591982641515275,205.83118251516825,66415.54565588007,75.07321920426769,7638.16050806749,231826.10090277862,0.708903740711135,0.4954564444042689,0.31610783411786225,29166.520840093035
450,7,0.6590818060512261,205.79481908734678,66340.46841272747,75.07724315259556,7637.343303230308,231838.52685521508,0.7088657387685122,0.4954564444042689,0.31609088864122714,29164.957321116024
460,7,0.6589653211255877,205.75844728345527,66265.38714281877,75.0812699086908,7636.526383732201,231850.96147803718,0.7088277143869216,0.4954564444042689,0.31607393315881394,29163.392878929586
470,7,0.6588488093560265,205.7220670976904,66190.30184334316,75.08529947561694,7635.709749722413,231863.4047807051,0.7087896675455887,0.4954564444042689,0.3160569676613591,29161.82751267898
480,7,0.6587322707239356,205.68567852424226,66115.21251148672,75.08933185643751,7634.89340134997,231875.85677267902,0.7087515982237127,0.4954564444042689,0.3160399921395873,29160.261221508405
490,7,0.6586157052106872,205.64928155729442,66040.11914443258,75.09336705414316,7634.077338756283,231888.31746319408,0.7087135064004647,0.4954564444042689,0.3160230065842107,29158.69400456089
500,7,0.6584991127976318,205.61287619102364,65965.02173936079,75.09740507179741,7633.261562089968,231900.7868617104,0.7086753920549893,0.4954564444042689,0.3160060109859297,29157.125860978384
510,7,0.658382493466099,205.5764624196002,65889.92029344832,75.10144591246382,7632.446071499439,231913.26497768826,0.7086372551664031,0.4954564444042689,0.315989005335432,29155.556789901657
520,7,0.6582658471973968,205.54004023718767,65814.81480386911,75.10548957920594,7631.6308671329325,231925.75182058793,0.7085990957137956,0.4954564444042689,0.3159719896233937,29153.986790470422
530,7,0.6581491739728123,205.503609637943,65739.70526779402,75.1095360750873,7630.81594913844,231938.2473998696,0.7085609136762291,0.4954564444042689,0.3159549638404781,29152.415861823203
540,7,0.6580324737736111,205.4671706160165,65664.59168239088,75.11358540314717,7630.001317661284,231950.75172491846,0.7085227090327382,0.4954564444042689,0.3159379279773368,29150.844003097438
550,7,0.657915746581037,205.43072316555163,65589.4740448244,75.11763756647338,7629.186972851549,231963.26480526978,0.7084844817623294,0.4954564444042689,0.31592088202460833,29149.271213429376
